policy,subject,trial,true_label,decoded,confidence,abstained,correct,unsafe_action,intent,latency_ms,trial_duration_s
Policy_C_SharedControl,5,159,1,1,0.9256566762924194,False,True,False,GRASP_CLOSE,5.614,4.5
Policy_C_SharedControl,5,160,0,0,0.886702299118042,False,True,False,GRASP_OPEN,5.756,4.5
Policy_A_Direct,6,1,0,0,0.8778159022331238,False,True,False,CLASS_0,153.836,4.5
Policy_A_Direct,6,2,0,0,0.9613246321678162,False,True,False,CLASS_0,1.886,4.5
Policy_A_Direct,6,3,1,1,0.9539926648139954,False,True,False,CLASS_1,1.796,4.5
Policy_A_Direct,6,4,0,1,0.9964523315429688,False,False,True,CLASS_1,1.808,4.5
Policy_A_Direct,6,5,1,0,0.8374425172805786,False,False,True,CLASS_0,1.782,4.5
Policy_A_Direct,6,6,1,1,0.976917028427124,False,True,False,CLASS_1,1.783,4.5
Policy_A_Direct,6,7,1,1,0.7070909738540649,False,True,False,CLASS_1,1.798,4.5
Policy_A_Direct,6,8,0,1,0.9705129265785217,False,False,True,CLASS_1,1.716,4.5
Policy_A_Direct,6,9,0,0,0.7589439749717712,False,True,False,CLASS_0,1.678,4.5
Policy_A_Direct,6,10,1,1,0.9939329028129578,False,True,False,CLASS_1,1.662,4.5
Policy_A_Direct,6,11,1,1,0.9789037704467773,False,True,False,CLASS_1,1.643,4.5
Policy_A_Direct,6,12,1,1,0.9947710633277893,False,True,False,CLASS_1,1.646,4.5
Policy_A_Direct,6,13,0,1,0.8762937188148499,False,False,True,CLASS_1,1.672,4.5
Policy_A_Direct,6,14,0,1,0.8487418293952942,False,False,True,CLASS_1,1.757,4.5
Policy_A_Direct,6,15,0,0,0.642952024936676,False,True,False,CLASS_0,1.797,4.5
Policy_A_Direct,6,16,0,0,0.8080140352249146,False,True,False,CLASS_0,1.756,4.5
Policy_A_Direct,6,17,1,1,0.9092664122581482,False,True,False,CLASS_1,1.774,4.5
Policy_A_Direct,6,18,1,1,0.9479262828826904,False,True,False,CLASS_1,1.752,4.5
Policy_A_Direct,6,19,1,1,0.9889889359474182,False,True,False,CLASS_1,1.763,4.5
Policy_A_Direct,6,20,0,0,0.5229575037956238,False,True,False,CLASS_0,1.746,4.5
Policy_A_Direct,6,21,1,1,0.9874306917190552,False,True,False,CLASS_1,1.711,4.5
Policy_A_Direct,6,22,0,1,0.6712126731872559,False,False,True,CLASS_1,1.642,4.5
Policy_A_Direct,6,23,0,1,0.587471604347229,False,False,True,CLASS_1,1.708,4.5
Policy_A_Direct,6,24,1,1,0.9748929738998413,False,True,False,CLASS_1,1.696,4.5
Policy_A_Direct,6,25,0,1,0.8852839469909668,False,False,True,CLASS_1,1.751,4.5
Policy_A_Direct,6,26,1,1,0.906117856502533,False,True,False,CLASS_1,1.705,4.5
Policy_A_Direct,6,27,1,1,0.9651293754577637,False,True,False,CLASS_1,1.724,4.5
Policy_A_Direct,6,28,0,1,0.9700499773025513,False,False,True,CLASS_1,1.668,4.5
Policy_A_Direct,6,29,1,1,0.9799332618713379,False,True,False,CLASS_1,1.671,4.5
Policy_A_Direct,6,30,1,1,0.985811710357666,False,True,False,CLASS_1,1.666,4.5
Policy_A_Direct,6,31,0,1,0.6995069980621338,False,False,True,CLASS_1,1.68,4.5
Policy_A_Direct,6,32,0,1,0.576565682888031,False,False,True,CLASS_1,1.691,4.5
Policy_A_Direct,6,33,0,0,0.6969388127326965,False,True,False,CLASS_0,1.678,4.5
Policy_A_Direct,6,34,1,0,0.6164734959602356,False,False,True,CLASS_0,1.676,4.5
Policy_A_Direct,6,35,0,1,0.9872719645500183,False,False,True,CLASS_1,1.659,4.5
Policy_A_Direct,6,36,1,1,0.9984802603721619,False,True,False,CLASS_1,1.666,4.5
Policy_A_Direct,6,37,1,1,0.9792487621307373,False,True,False,CLASS_1,1.658,4.5
Policy_A_Direct,6,38,1,1,0.9342822432518005,False,True,False,CLASS_1,1.652,4.5
Policy_A_Direct,6,39,0,1,0.8283261656761169,False,False,True,CLASS_1,1.651,4.5
Policy_A_Direct,6,40,0,0,0.8433341979980469,False,True,False,CLASS_0,1.658,4.5
Policy_A_Direct,6,41,0,1,0.8111923336982727,False,False,True,CLASS_1,1.667,4.5
Policy_A_Direct,6,42,1,1,0.9883543252944946,False,True,False,CLASS_1,1.665,4.5
Policy_A_Direct,6,43,1,1,0.9537357091903687,False,True,False,CLASS_1,1.644,4.5
Policy_A_Direct,6,44,1,1,0.6770201921463013,False,True,False,CLASS_1,1.645,4.5
Policy_A_Direct,6,45,0,1,0.955828845500946,False,False,True,CLASS_1,1.661,4.5
Policy_A_Direct,6,46,0,0,0.9806133508682251,False,True,False,CLASS_0,1.672,4.5
Policy_A_Direct,6,47,1,0,0.9241666197776794,False,False,True,CLASS_0,1.681,4.5
Policy_A_Direct,6,48,0,1,0.9557440876960754,False,False,True,CLASS_1,1.704,4.5
Policy_A_Direct,6,49,1,1,0.9953891038894653,False,True,False,CLASS_1,1.676,4.5
Policy_A_Direct,6,50,0,1,0.5968350172042847,False,False,True,CLASS_1,1.68,4.5
Policy_A_Direct,6,51,0,1,0.8851369023323059,False,False,True,CLASS_1,1.655,4.5
Policy_A_Direct,6,52,0,0,0.5684741735458374,False,True,False,CLASS_0,1.666,4.5
Policy_A_Direct,6,53,1,0,0.5969940423965454,False,False,True,CLASS_0,1.639,4.5
Policy_A_Direct,6,54,1,1,0.9208309650421143,False,True,False,CLASS_1,1.652,4.5
Policy_A_Direct,6,55,0,0,0.9770132899284363,False,True,False,CLASS_0,1.687,4.5
Policy_A_Direct,6,56,1,1,0.8618237376213074,False,True,False,CLASS_1,1.715,4.5
Policy_A_Direct,6,57,1,1,0.9805200695991516,False,True,False,CLASS_1,1.795,4.5
Policy_A_Direct,6,58,0,1,0.5340867042541504,False,False,True,CLASS_1,1.716,4.5
Policy_A_Direct,6,59,0,1,0.9749727249145508,False,False,True,CLASS_1,1.703,4.5
Policy_A_Direct,6,60,1,1,0.937990128993988,False,True,False,CLASS_1,1.767,4.5
Policy_A_Direct,6,61,0,1,0.8006325960159302,False,False,True,CLASS_1,1.748,4.5
Policy_A_Direct,6,62,0,0,0.8457143902778625,False,True,False,CLASS_0,1.658,4.5
Policy_A_Direct,6,63,1,1,0.9322990775108337,False,True,False,CLASS_1,1.769,4.5
Policy_A_Direct,6,64,0,1,0.8604875206947327,False,False,True,CLASS_1,1.802,4.5
Policy_A_Direct,6,65,1,1,0.9352304935455322,False,True,False,CLASS_1,1.745,4.5
Policy_A_Direct,6,66,1,1,0.5176891088485718,False,True,False,CLASS_1,1.767,4.5
Policy_A_Direct,6,67,1,1,0.9797963500022888,False,True,False,CLASS_1,1.761,4.5
Policy_A_Direct,6,68,0,1,0.974130392074585,False,False,True,CLASS_1,1.78,4.5
Policy_A_Direct,6,69,0,1,0.7796792387962341,False,False,True,CLASS_1,1.791,4.5
Policy_A_Direct,6,70,0,1,0.9812780022621155,False,False,True,CLASS_1,1.785,4.5
Policy_A_Direct,6,71,1,1,0.9090332388877869,False,True,False,CLASS_1,1.735,4.5
Policy_A_Direct,6,72,0,1,0.6968062520027161,False,False,True,CLASS_1,1.834,4.5
Policy_A_Direct,6,73,1,0,0.5803413987159729,False,False,True,CLASS_0,1.808,4.5
Policy_A_Direct,6,74,0,0,0.5833508372306824,False,True,False,CLASS_0,1.836,4.5
Policy_A_Direct,6,75,0,0,0.7783401012420654,False,True,False,CLASS_0,1.83,4.5
Policy_A_Direct,6,76,0,1,0.5349776148796082,False,False,True,CLASS_1,1.812,4.5
Policy_A_Direct,6,77,1,1,0.9728310108184814,False,True,False,CLASS_1,1.8,4.5
Policy_A_Direct,6,78,1,1,0.8239437937736511,False,True,False,CLASS_1,1.849,4.5
Policy_A_Direct,6,79,1,1,0.980583906173706,False,True,False,CLASS_1,1.842,4.5
Policy_A_Direct,6,80,1,1,0.9050049781799316,False,True,False,CLASS_1,1.934,4.5
Policy_A_Direct,6,81,1,1,0.9714736342430115,False,True,False,CLASS_1,1.954,4.5
Policy_A_Direct,6,82,1,1,0.9653743505477905,False,True,False,CLASS_1,1.935,4.5
Policy_A_Direct,6,83,0,1,0.9214068651199341,False,False,True,CLASS_1,1.929,4.5
Policy_A_Direct,6,84,0,0,0.525622546672821,False,True,False,CLASS_0,1.901,4.5
Policy_A_Direct,6,85,1,1,0.7677483558654785,False,True,False,CLASS_1,1.934,4.5
Policy_A_Direct,6,86,1,1,0.8804582953453064,False,True,False,CLASS_1,1.895,4.5
Policy_A_Direct,6,87,0,1,0.6583369374275208,False,False,True,CLASS_1,1.913,4.5
Policy_A_Direct,6,88,0,0,0.9826566576957703,False,True,False,CLASS_0,1.977,4.5
Policy_A_Direct,6,89,0,0,0.6568573117256165,False,True,False,CLASS_0,2.019,4.5
Policy_A_Direct,6,90,0,1,0.5241535305976868,False,False,True,CLASS_1,2.02,4.5
Policy_A_Direct,6,91,0,0,0.6448143720626831,False,True,False,CLASS_0,2.09,4.5
Policy_A_Direct,6,92,0,1,0.9853824377059937,False,False,True,CLASS_1,2.039,4.5
Policy_A_Direct,6,93,1,1,0.8604944944381714,False,True,False,CLASS_1,1.984,4.5
Policy_A_Direct,6,94,1,1,0.9259112477302551,False,True,False,CLASS_1,2.087,4.5
Policy_A_Direct,6,95,0,0,0.5946966409683228,False,True,False,CLASS_0,2.102,4.5
Policy_A_Direct,6,96,0,1,0.7681627869606018,False,False,True,CLASS_1,2.127,4.5
Policy_A_Direct,6,97,1,1,0.994857907295227,False,True,False,CLASS_1,2.127,4.5
Policy_A_Direct,6,98,0,0,0.5361882448196411,False,True,False,CLASS_0,2.107,4.5
Policy_A_Direct,6,99,1,0,0.9344040751457214,False,False,True,CLASS_0,2.142,4.5
Policy_A_Direct,6,100,1,0,0.7146845459938049,False,False,True,CLASS_0,2.124,4.5
Policy_A_Direct,6,101,1,1,0.6559073328971863,False,True,False,CLASS_1,2.096,4.5
Policy_A_Direct,6,102,1,1,0.5972698330879211,False,True,False,CLASS_1,2.125,4.5
Policy_A_Direct,6,103,0,1,0.5534043312072754,False,False,True,CLASS_1,2.136,4.5
Policy_A_Direct,6,104,0,0,0.948018491268158,False,True,False,CLASS_0,2.284,4.5
Policy_A_Direct,6,105,0,0,0.7164042592048645,False,True,False,CLASS_0,2.264,4.5
Policy_A_Direct,6,106,1,1,0.9940997362136841,False,True,False,CLASS_1,2.278,4.5
Policy_A_Direct,6,107,1,1,0.9284002780914307,False,True,False,CLASS_1,2.298,4.5
Policy_A_Direct,6,108,0,1,0.8130125999450684,False,False,True,CLASS_1,2.305,4.5
Policy_A_Direct,6,109,0,0,0.966358482837677,False,True,False,CLASS_0,2.526,4.5
Policy_A_Direct,6,110,1,1,0.9133782386779785,False,True,False,CLASS_1,3.584,4.5
Policy_A_Direct,6,111,1,1,0.9896145462989807,False,True,False,CLASS_1,3.127,4.5
Policy_A_Direct,6,112,1,0,0.8026561737060547,False,False,True,CLASS_0,2.931,4.5
Policy_A_Direct,6,113,0,0,0.8044689297676086,False,True,False,CLASS_0,3.027,4.5
Policy_A_Direct,6,114,1,1,0.5744673013687134,False,True,False,CLASS_1,2.843,4.5
Policy_A_Direct,6,115,1,1,0.7792549729347229,False,True,False,CLASS_1,3.252,4.5
Policy_A_Direct,6,116,0,0,0.9760929346084595,False,True,False,CLASS_0,4.622,4.5
Policy_A_Direct,6,117,0,1,0.9102279543876648,False,False,True,CLASS_1,4.692,4.5
Policy_A_Direct,6,118,1,1,0.9896628260612488,False,True,False,CLASS_1,4.56,4.5
Policy_A_Direct,6,119,0,1,0.964103639125824,False,False,True,CLASS_1,3.434,4.5
Policy_A_Direct,6,120,1,1,0.9383058547973633,False,True,False,CLASS_1,3.568,4.5
Policy_A_Direct,6,121,1,1,0.9797922372817993,False,True,False,CLASS_1,3.529,4.5
Policy_A_Direct,6,122,0,1,0.928957998752594,False,False,True,CLASS_1,3.43,4.5
Policy_A_Direct,6,123,0,1,0.9529942274093628,False,False,True,CLASS_1,3.119,4.5
Policy_A_Direct,6,124,1,1,0.8564830422401428,False,True,False,CLASS_1,2.798,4.5
Policy_A_Direct,6,125,0,1,0.7015666365623474,False,False,True,CLASS_1,2.882,4.5
Policy_A_Direct,6,126,0,0,0.6796059608459473,False,True,False,CLASS_0,2.791,4.5
Policy_A_Direct,6,127,1,1,0.8875809907913208,False,True,False,CLASS_1,2.8,4.5
Policy_A_Direct,6,128,1,1,0.9159420132637024,False,True,False,CLASS_1,2.802,4.5
Policy_A_Direct,6,129,1,1,0.9852240085601807,False,True,False,CLASS_1,2.891,4.5
Policy_A_Direct,6,130,0,1,0.9485340118408203,False,False,True,CLASS_1,6.109,4.5
Policy_A_Direct,6,131,1,1,0.8244268894195557,False,True,False,CLASS_1,3.802,4.5
Policy_A_Direct,6,132,1,1,0.9054164290428162,False,True,False,CLASS_1,2.829,4.5
Policy_A_Direct,6,133,1,1,0.9611515998840332,False,True,False,CLASS_1,4.439,4.5
Policy_A_Direct,6,134,0,0,0.9283850789070129,False,True,False,CLASS_0,2.853,4.5
Policy_A_Direct,6,135,1,0,0.5218519568443298,False,False,True,CLASS_0,2.789,4.5
Policy_A_Direct,6,136,1,1,0.9935116171836853,False,True,False,CLASS_1,2.624,4.5
Policy_A_Direct,6,137,0,0,0.9173641204833984,False,True,False,CLASS_0,2.635,4.5
Policy_A_Direct,6,138,0,0,0.5168565511703491,False,True,False,CLASS_0,2.627,4.5
Policy_A_Direct,6,139,0,0,0.5461544990539551,False,True,False,CLASS_0,2.577,4.5
Policy_A_Direct,6,140,0,1,0.9373346567153931,False,False,True,CLASS_1,2.659,4.5
Policy_A_Direct,6,141,0,0,0.7888933420181274,False,True,False,CLASS_0,2.489,4.5
Policy_A_Direct,6,142,1,1,0.9587932825088501,False,True,False,CLASS_1,2.52,4.5
Policy_A_Direct,6,143,1,1,0.8663506507873535,False,True,False,CLASS_1,2.552,4.5
Policy_A_Direct,6,144,0,1,0.7764699459075928,False,False,True,CLASS_1,2.577,4.5
Policy_A_Direct,6,145,1,1,0.9175916314125061,False,True,False,CLASS_1,2.595,4.5
Policy_A_Direct,6,146,1,1,0.9984112977981567,False,True,False,CLASS_1,2.58,4.5
Policy_A_Direct,6,147,1,1,0.987739622592926,False,True,False,CLASS_1,2.575,4.5
Policy_A_Direct,6,148,0,0,0.8436488509178162,False,True,False,CLASS_0,2.834,4.5
Policy_A_Direct,6,149,0,1,0.9063677787780762,False,False,True,CLASS_1,2.795,4.5
Policy_A_Direct,6,150,0,1,0.9258857369422913,False,False,True,CLASS_1,2.641,4.5
Policy_A_Direct,6,151,1,1,0.9921892881393433,False,True,False,CLASS_1,2.665,4.5
Policy_A_Direct,6,152,1,1,0.9778681993484497,False,True,False,CLASS_1,2.63,4.5
Policy_A_Direct,6,153,0,0,0.5941354632377625,False,True,False,CLASS_0,2.631,4.5
Policy_A_Direct,6,154,0,0,0.550329864025116,False,True,False,CLASS_0,2.801,4.5
Policy_A_Direct,6,155,1,1,0.9966464638710022,False,True,False,CLASS_1,2.642,4.5
Policy_A_Direct,6,156,0,0,0.9364713430404663,False,True,False,CLASS_0,2.677,4.5
Policy_A_Direct,6,157,1,1,0.9977627992630005,False,True,False,CLASS_1,2.716,4.5
Policy_A_Direct,6,158,0,1,0.9879112243652344,False,False,True,CLASS_1,2.643,4.5
Policy_A_Direct,6,159,0,1,0.6597840785980225,False,False,True,CLASS_1,2.64,4.5
Policy_A_Direct,6,160,1,1,0.9978324770927429,False,True,False,CLASS_1,2.693,4.5
Policy_B_ConfidenceGated,6,1,0,0,0.8778159022331238,False,True,False,CLASS_0,3.097,4.5
Policy_B_ConfidenceGated,6,2,0,0,0.9613246321678162,False,True,False,CLASS_0,2.71,4.5
Policy_B_ConfidenceGated,6,3,1,1,0.9539926648139954,False,True,False,CLASS_1,2.637,4.5
Policy_B_ConfidenceGated,6,4,0,1,0.9964523315429688,False,False,True,CLASS_1,2.669,4.5
Policy_B_ConfidenceGated,6,5,1,0,0.8374425172805786,False,False,True,CLASS_0,2.666,4.5
Policy_B_ConfidenceGated,6,6,1,1,0.976917028427124,False,True,False,CLASS_1,2.731,4.5
Policy_B_ConfidenceGated,6,7,1,1,0.7070909738540649,True,False,False,ABSTAIN,2.61,4.5
Policy_B_ConfidenceGated,6,8,0,1,0.9705129265785217,False,False,True,CLASS_1,2.658,4.5
Policy_B_ConfidenceGated,6,9,0,0,0.7589439749717712,True,False,False,ABSTAIN,2.63,4.5
Policy_B_ConfidenceGated,6,10,1,1,0.9939329028129578,False,True,False,CLASS_1,2.66,4.5
Policy_B_ConfidenceGated,6,11,1,1,0.9789037704467773,False,True,False,CLASS_1,2.605,4.5
Policy_B_ConfidenceGated,6,12,1,1,0.9947710633277893,False,True,False,CLASS_1,2.726,4.5
Policy_B_ConfidenceGated,6,13,0,1,0.8762937188148499,False,False,True,CLASS_1,2.662,4.5
Policy_B_ConfidenceGated,6,14,0,1,0.8487418293952942,False,False,True,CLASS_1,2.783,4.5
Policy_B_ConfidenceGated,6,15,0,0,0.642952024936676,True,False,False,ABSTAIN,2.802,4.5
Policy_B_ConfidenceGated,6,16,0,0,0.8080140352249146,True,False,False,ABSTAIN,2.876,4.5
Policy_B_ConfidenceGated,6,17,1,1,0.9092664122581482,False,True,False,CLASS_1,2.943,4.5
Policy_B_ConfidenceGated,6,18,1,1,0.9479262828826904,False,True,False,CLASS_1,2.892,4.5
Policy_B_ConfidenceGated,6,19,1,1,0.9889889359474182,False,True,False,CLASS_1,2.862,4.5
Policy_B_ConfidenceGated,6,20,0,0,0.5229575037956238,True,False,False,ABSTAIN,2.934,4.5
Policy_B_ConfidenceGated,6,21,1,1,0.9874306917190552,False,True,False,CLASS_1,2.848,4.5
Policy_B_ConfidenceGated,6,22,0,1,0.6712126731872559,True,False,False,ABSTAIN,2.831,4.5
Policy_B_ConfidenceGated,6,23,0,1,0.587471604347229,True,False,False,ABSTAIN,2.908,4.5
Policy_B_ConfidenceGated,6,24,1,1,0.9748929738998413,False,True,False,CLASS_1,2.942,4.5
Policy_B_ConfidenceGated,6,25,0,1,0.8852839469909668,False,False,True,CLASS_1,2.792,4.5
Policy_B_ConfidenceGated,6,26,1,1,0.906117856502533,False,True,False,CLASS_1,2.932,4.5
Policy_B_ConfidenceGated,6,27,1,1,0.9651293754577637,False,True,False,CLASS_1,2.809,4.5
Policy_B_ConfidenceGated,6,28,0,1,0.9700499773025513,False,False,True,CLASS_1,2.848,4.5
Policy_B_ConfidenceGated,6,29,1,1,0.9799332618713379,False,True,False,CLASS_1,2.972,4.5
Policy_B_ConfidenceGated,6,30,1,1,0.985811710357666,False,True,False,CLASS_1,2.844,4.5
Policy_B_ConfidenceGated,6,31,0,1,0.6995069980621338,True,False,False,ABSTAIN,2.719,4.5
Policy_B_ConfidenceGated,6,32,0,1,0.576565682888031,True,False,False,ABSTAIN,2.861,4.5
Policy_B_ConfidenceGated,6,33,0,0,0.6969388127326965,True,False,False,ABSTAIN,2.781,4.5
Policy_B_ConfidenceGated,6,34,1,0,0.6164734959602356,True,False,False,ABSTAIN,2.836,4.5
Policy_B_ConfidenceGated,6,35,0,1,0.9872719645500183,False,False,True,CLASS_1,2.921,4.5
Policy_B_ConfidenceGated,6,36,1,1,0.9984802603721619,False,True,False,CLASS_1,2.813,4.5
Policy_B_ConfidenceGated,6,37,1,1,0.9792487621307373,False,True,False,CLASS_1,2.889,4.5
Policy_B_ConfidenceGated,6,38,1,1,0.9342822432518005,False,True,False,CLASS_1,2.838,4.5
Policy_B_ConfidenceGated,6,39,0,1,0.8283261656761169,True,False,False,ABSTAIN,2.801,4.5
Policy_B_ConfidenceGated,6,40,0,0,0.8433341979980469,False,True,False,CLASS_0,2.81,4.5
Policy_B_ConfidenceGated,6,41,0,1,0.8111923336982727,True,False,False,ABSTAIN,2.85,4.5
Policy_B_ConfidenceGated,6,42,1,1,0.9883543252944946,False,True,False,CLASS_1,2.807,4.5
Policy_B_ConfidenceGated,6,43,1,1,0.9537357091903687,False,True,False,CLASS_1,2.855,4.5
Policy_B_ConfidenceGated,6,44,1,1,0.6770201921463013,True,False,False,ABSTAIN,2.669,4.5
Policy_B_ConfidenceGated,6,45,0,1,0.955828845500946,False,False,True,CLASS_1,2.648,4.5
Policy_B_ConfidenceGated,6,46,0,0,0.9806133508682251,False,True,False,CLASS_0,2.679,4.5
Policy_B_ConfidenceGated,6,47,1,0,0.9241666197776794,False,False,True,CLASS_0,2.709,4.5
Policy_B_ConfidenceGated,6,48,0,1,0.9557440876960754,False,False,True,CLASS_1,2.676,4.5
Policy_B_ConfidenceGated,6,49,1,1,0.9953891038894653,False,True,False,CLASS_1,2.684,4.5
Policy_B_ConfidenceGated,6,50,0,1,0.5968350172042847,True,False,False,ABSTAIN,2.624,4.5
Policy_B_ConfidenceGated,6,51,0,1,0.8851369023323059,False,False,True,CLASS_1,2.697,4.5
Policy_B_ConfidenceGated,6,52,0,0,0.5684741735458374,True,False,False,ABSTAIN,2.664,4.5
Policy_B_ConfidenceGated,6,53,1,0,0.5969940423965454,True,False,False,ABSTAIN,2.883,4.5
Policy_B_ConfidenceGated,6,54,1,1,0.9208309650421143,False,True,False,CLASS_1,2.728,4.5
Policy_B_ConfidenceGated,6,55,0,0,0.9770132899284363,False,True,False,CLASS_0,2.663,4.5
Policy_B_ConfidenceGated,6,56,1,1,0.8618237376213074,False,True,False,CLASS_1,2.62,4.5
Policy_B_ConfidenceGated,6,57,1,1,0.9805200695991516,False,True,False,CLASS_1,2.74,4.5
Policy_B_ConfidenceGated,6,58,0,1,0.5340867042541504,True,False,False,ABSTAIN,2.7,4.5
Policy_B_ConfidenceGated,6,59,0,1,0.9749727249145508,False,False,True,CLASS_1,2.699,4.5
Policy_B_ConfidenceGated,6,60,1,1,0.937990128993988,False,True,False,CLASS_1,2.734,4.5
Policy_B_ConfidenceGated,6,61,0,1,0.8006325960159302,True,False,False,ABSTAIN,2.612,4.5
Policy_B_ConfidenceGated,6,62,0,0,0.8457143902778625,False,True,False,CLASS_0,2.687,4.5
Policy_B_ConfidenceGated,6,63,1,1,0.9322990775108337,False,True,False,CLASS_1,2.671,4.5
Policy_B_ConfidenceGated,6,64,0,1,0.8604875206947327,False,False,True,CLASS_1,2.781,4.5
Policy_B_ConfidenceGated,6,65,1,1,0.9352304935455322,False,True,False,CLASS_1,2.886,4.5
Policy_B_ConfidenceGated,6,66,1,1,0.5176891088485718,True,False,False,ABSTAIN,2.675,4.5
Policy_B_ConfidenceGated,6,67,1,1,0.9797963500022888,False,True,False,CLASS_1,2.673,4.5
Policy_B_ConfidenceGated,6,68,0,1,0.974130392074585,False,False,True,CLASS_1,2.749,4.5
Policy_B_ConfidenceGated,6,69,0,1,0.7796792387962341,True,False,False,ABSTAIN,2.833,4.5
Policy_B_ConfidenceGated,6,70,0,1,0.9812780022621155,False,False,True,CLASS_1,2.942,4.5
Policy_B_ConfidenceGated,6,71,1,1,0.9090332388877869,False,True,False,CLASS_1,2.917,4.5
Policy_B_ConfidenceGated,6,72,0,1,0.6968062520027161,True,False,False,ABSTAIN,2.876,4.5
Policy_B_ConfidenceGated,6,73,1,0,0.5803413987159729,True,False,False,ABSTAIN,2.829,4.5
Policy_B_ConfidenceGated,6,74,0,0,0.5833508372306824,True,False,False,ABSTAIN,2.702,4.5
Policy_B_ConfidenceGated,6,75,0,0,0.7783401012420654,True,False,False,ABSTAIN,2.561,4.5
Policy_B_ConfidenceGated,6,76,0,1,0.5349776148796082,True,False,False,ABSTAIN,2.697,4.5
Policy_B_ConfidenceGated,6,77,1,1,0.9728310108184814,False,True,False,CLASS_1,2.655,4.5
Policy_B_ConfidenceGated,6,78,1,1,0.8239437937736511,True,False,False,ABSTAIN,2.615,4.5
Policy_B_ConfidenceGated,6,79,1,1,0.980583906173706,False,True,False,CLASS_1,2.63,4.5
Policy_B_ConfidenceGated,6,80,1,1,0.9050049781799316,False,True,False,CLASS_1,2.642,4.5
Policy_B_ConfidenceGated,6,81,1,1,0.9714736342430115,False,True,False,CLASS_1,2.623,4.5
Policy_B_ConfidenceGated,6,82,1,1,0.9653743505477905,False,True,False,CLASS_1,2.704,4.5
Policy_B_ConfidenceGated,6,83,0,1,0.9214068651199341,False,False,True,CLASS_1,2.675,4.5
Policy_B_ConfidenceGated,6,84,0,0,0.525622546672821,True,False,False,ABSTAIN,2.807,4.5
Policy_B_ConfidenceGated,6,85,1,1,0.7677483558654785,True,False,False,ABSTAIN,2.682,4.5
Policy_B_ConfidenceGated,6,86,1,1,0.8804582953453064,False,True,False,CLASS_1,2.665,4.5
Policy_B_ConfidenceGated,6,87,0,1,0.6583369374275208,True,False,False,ABSTAIN,2.615,4.5
Policy_B_ConfidenceGated,6,88,0,0,0.9826566576957703,False,True,False,CLASS_0,2.626,4.5
Policy_B_ConfidenceGated,6,89,0,0,0.6568573117256165,True,False,False,ABSTAIN,2.663,4.5
Policy_B_ConfidenceGated,6,90,0,1,0.5241535305976868,True,False,False,ABSTAIN,2.774,4.5
Policy_B_ConfidenceGated,6,91,0,0,0.6448143720626831,True,False,False,ABSTAIN,2.631,4.5
Policy_B_ConfidenceGated,6,92,0,1,0.9853824377059937,False,False,True,CLASS_1,2.683,4.5
Policy_B_ConfidenceGated,6,93,1,1,0.8604944944381714,False,True,False,CLASS_1,2.691,4.5
Policy_B_ConfidenceGated,6,94,1,1,0.9259112477302551,False,True,False,CLASS_1,2.69,4.5
Policy_B_ConfidenceGated,6,95,0,0,0.5946966409683228,True,False,False,ABSTAIN,2.649,4.5
Policy_B_ConfidenceGated,6,96,0,1,0.7681627869606018,True,False,False,ABSTAIN,2.855,4.5
Policy_B_ConfidenceGated,6,97,1,1,0.994857907295227,False,True,False,CLASS_1,2.661,4.5
Policy_B_ConfidenceGated,6,98,0,0,0.5361882448196411,True,False,False,ABSTAIN,2.731,4.5
Policy_B_ConfidenceGated,6,99,1,0,0.9344040751457214,False,False,True,CLASS_0,2.763,4.5
Policy_B_ConfidenceGated,6,100,1,0,0.7146845459938049,True,False,False,ABSTAIN,2.751,4.5
Policy_B_ConfidenceGated,6,101,1,1,0.6559073328971863,True,False,False,ABSTAIN,2.73,4.5
Policy_B_ConfidenceGated,6,102,1,1,0.5972698330879211,True,False,False,ABSTAIN,2.82,4.5
